Date,Close,High,Low,Open,Volume
2025-08-22,0.0067391800694167,0.0068218410015106,0.0067219659686088,0.0067391800694167,0
2025-08-25,0.006792786065489,0.0067981425672769,0.0067719933576881,0.006792786065489,0
2025-08-26,0.006764892488718,0.0068025360815227,0.006761553697288,0.006764892488718,0
2025-08-27,0.0067814076319336,0.0067841690033674,0.0067491866648197,0.0067814076319336,0
2025-08-28,0.0067881289869546,0.0068116639740765,0.0067812241613864,0.0067881289869546,0
2025-08-29,0.0068124532699584,0.0068133813329041,0.006784766446799,0.0068124532699584,0
2025-09-01,0.0067982352338731,0.0068124993704259,0.0067855953238904,0.0067982352338731,0
2025-09-02,0.0067988359369337,0.0067984201014041,0.0067144287750124,0.0067988359369337,0
2025-09-03,0.0067318305373191,0.0067589031532406,0.0067061884328722,0.0067318305373191,0
2025-09-04,0.0067576700821518,0.0067641148343682,0.0067217852920293,0.0067576700821518,0
2025-09-05,0.006739679723978,0.0068108751438558,0.0067372736521065,0.006739679723978,0
2025-09-08,0.0067410883493721,0.0067809945903718,0.0067319213412702,0.0067410883493721,0
2025-09-09,0.0067859180271625,0.0068340087309479,0.0067835706286132,0.0067859180271625,0
2025-09-10,0.0067846286110579,0.006796802394092,0.0067752515897154,0.0067846286110579,0
2025-09-11,0.0067873918451368,0.0068024434149265,0.0067575788125395,0.0067873918451368,0
2025-09-12,0.0067923706956207,0.0067949555814266,0.006754383444786,0.0067923706956207,0
2025-09-15,0.0067720394581556,0.0067917709238827,0.0067713516764342,0.0067720394581556,0
2025-09-16,0.0067840302363038,0.0068256123922765,0.006777960807085,0.0067840302363038,0
2025-09-17,0.0068299947306513,0.0068391500972211,0.0068175154738128,0.0068299947306513,0
2025-09-18,0.0068077687174081,0.0068089738488197,0.0067450436763465,0.0068077687174081,0
2025-09-19,0.0067591769620776,0.0067930165678262,0.0067454534582793,0.0067591769620776,0
2025-09-22,0.0067524225451052,0.0067687849514186,0.0067399074323475,0.0067524225451052,0
2025-09-23,0.0067693344317376,0.0067792017944157,0.0067604109644889,0.0067693344317376,0
2025-09-24,0.0067744706757366,0.0067790173925459,0.0067218304611742,0.0067744706757366,0
2025-09-25,0.0067226435057818,0.0067311967723071,0.0066745425574481,0.0067226435057818,0
2025-09-26,0.00667285034433,0.0066923205740749,0.0066695567220449,0.00667285034433,0
2025-09-29,0.0066932165063917,0.0067354580387473,0.006693260744214,0.0066932165063917,0
2025-09-30,0.0067297015339136,0.0067723607644438,0.0067199333570897,0.0067297015339136,0
2025-10-01,0.0067568938247859,0.0068208640441298,0.0067467279732227,0.0067568938247859,0
2025-10-02,0.0067988825030624,0.0068208640441298,0.0067792474292218,0.0067988825030624,0
2025-10-03,0.0067957867868244,0.006794816814363,0.0067653963342309,0.0067957867868244,0
2025-10-06,0.0066842236556112,0.0066898134537041,0.0066459756344556,0.0066842236556112,0
2025-10-07,0.0066519882529973,0.0066556627862155,0.0066137565299868,0.0066519882529973,0
2025-10-08,0.0065767411142587,0.0065747518092393,0.00653633242473,0.0065767411142587,0
2025-10-09,0.0065496466122567,0.006570647470653,0.0065269037149846,0.0065496466122567,0
2025-10-10,0.0065374434925615,0.0065995273180305,0.0065295463427901,0.0065374434925615,0
2025-10-13,0.0065765245817601,0.006590437144041,0.0065599153749644,0.0065765245817601,0
2025-10-14,0.006560216192156,0.0065938271582126,0.0065533802844583,0.006560216192156,0
2025-10-15,0.0065906108357012,0.006626290269196,0.0065866606310009,0.0065906108357012,0
2025-10-16,0.0066236569546163,0.0066435472108423,0.0066053690388798,0.0066236569546163,0
2025-10-17,0.0066613378003239,0.0066931270994246,0.0066407672129571,0.0066613378003239,0
2025-10-20,0.0066269054077565,0.0066539798863232,0.0066138003021478,0.0066269054077565,0
2025-10-21,0.0066324430517852,0.0066448710858821,0.0065720290876924,0.0066324430517852,0
2025-10-22,0.0065835816785693,0.0066003547981381,0.0065777790732681,0.0065835816785693,0
2025-10-23,0.0065809390507638,0.0065800291486084,0.0065451026894152,0.0065809390507638,0
2025-10-24,0.0065529937855899,0.0065639624372124,0.0065335561521351,0.0065529937855899,0
2025-10-27,0.0065333428792655,0.0065540680661797,0.0065255835652351,0.0065333428792655,0
2025-10-28,0.006549131590873,0.0065895253792405,0.0065475446172058,0.006549131590873,0
2025-10-29,0.0065906108357012,0.0065985261462628,0.0065567749552428,0.0065906108357012,0
2025-10-30,0.0065478449687361,0.0065709501504898,0.0064749647863209,0.0065478449687361,0
2025-10-31,0.0064977258443832,0.0065080435015261,0.0064776907674968,0.0064977258443832,0
2025-11-03,0.0064852940849959,0.006495741661638,0.006481553427875,0.0064852940849959,0
2025-11-04,0.0064849164336919,0.0065222210250794,0.0064740842208266,0.0064849164336919,0
2025-11-05,0.006512239575386,0.0065367594361305,0.0064786979928612,0.006512239575386,0
2025-11-06,0.0064904298633337,0.0065369303338229,0.0064879450947046,0.0064904298633337,0
2025-11-07,0.0065381699241697,0.0065422337502241,0.0065139364451169,0.0065381699241697,0
2025-11-10,0.0065012318082153,0.0065127490088343,0.0064836125820875,0.0065127490088343,0
2025-11-11,0.0064873564988374,0.0065074511803686,0.006473958492279,0.0064865984022617,0
2025-11-12,0.0064903455786406,0.0064912727102637,0.0064508221112191,0.0064912727102637,0
2025-11-13,0.0064635812304914,0.0064872722141444,0.0064522372558712,0.0064639984630048,0
2025-11-14,0.0064669251441955,0.0065082982182502,0.0064621609635651,0.0064670923165977,0
2025-11-17,0.0064689326100051,0.0064760968089103,0.0064393575303256,0.0064675523899495,0
2025-11-18,0.0064402697607874,0.0064584878273308,0.0064310752786695,0.0064412239007651,0
2025-11-19,0.0064288834109902,0.0064424686133861,0.0063816616311669,0.0064298757351934,0
2025-11-20,0.0063697509467601,0.0063743395730853,0.0063336440362036,0.0063697509467601,0
2025-11-21,0.0063544916920363,0.0064010238274931,0.006348118185997,0.0063539263792335,0
2025-11-24,0.0063821095973253,0.0063898176886141,0.0063625373877584,0.0063831689767539,0
2025-11-25,0.0063719027675688,0.0064137922599911,0.0063706440851092,0.006374379619956,0
2025-11-26,0.006400819402188,0.0064238039776682,0.0063807251863181,0.0064033190719783,0
2025-11-27,0.0064004505984485,0.0064217001199722,0.0063938209787011,0.0064015565440058,0
2025-11-28,0.0063986079767346,0.0064111608080565,0.0063867564313113,0.0063984845764935,0
2025-12-01,0.00641321670264,0.0064647090621292,0.0064139156602323,0.0064149033278226,0
2025-12-02,0.0064285113476216,0.0064325639978051,0.0064032371155917,0.006428925320506,0
2025-12-03,0.0064181964844465,0.0064511969685554,0.0064186914823949,0.0064205871894955,0
2025-12-04,0.0064471624791622,0.0064716963097453,0.0064296280033886,0.0064475778490304,0
2025-12-05,0.0064457077533006,0.0064786979928612,0.0064316131174564,0.006447369698435,0
2025-12-08,0.0064374920912086,0.0064556528814136,0.0064112837426364,0.006439025979489,0
2025-12-09,0.0064166733063757,0.0064205457456409,0.0063728773966431,0.0064168786630034,0
2025-12-10,0.0063760057091712,0.0063970112241804,0.0063727553933858,0.0063776322640478,0
2025-12-11,0.0064188973046839,0.0064539024606347,0.0064043449237942,0.0064207930117845,0
2025-12-12,0.0064280983060598,0.0064324815757572,0.006405247375369,0.0064318194054067,0
2025-12-15,0.0064148618839681,0.0064578619785606,0.0064115715213119,0.0064160558395087,0
2025-12-16,0.00645098881796,0.0064737489446997,0.0064469962380826,0.0064506139606237,0
2025-12-17,0.0064608664251863,0.006471904926002,0.0064256200566887,0.0064612836576998,0
2025-12-18,0.0064310752786695,0.006439606193453,0.0064116949215531,0.0064316955395042,0
2025-12-19,0.0064273136667907,0.0064280573278665,0.0063497303053736,0.0064280573278665,0
2025-12-22,0.0063421195372939,0.0063749081455171,0.0063432054594159,0.0063448157161474,0
2025-12-23,0.0063744205981493,0.0064240926876664,0.0063730394467711,0.0063730394467711,0
2025-12-24,0.0064030326902866,0.0064278915524482,0.0063999183475971,0.006403483916074,0
2025-12-26,0.0064065605401992,0.0064104618504643,0.0063841468654572,0.0064032785594463,0
2025-12-29,0.0063912873156368,0.00641321670264,0.0063897762447595,0.0063989763148128,0
2025-12-30,0.00640972238034,0.0064208754338324,0.0063878172077238,0.006413051392883,0
2025-12-31,0.0063933306373655,0.0063966843299567,0.0063698729500174,0.0063952109776437,0
2026-01-02,0.006380358710885,0.0063893683254718,0.0063697509467601,0.0063801147043704,0
2026-01-05,0.0063698729500174,0.0063973385840654,0.0063576023094356,0.0063708061352372,0
2026-01-06,0.0063846358098089,0.0064037297852337,0.0063782422803342,0.0063862670212984,0
2026-01-07,0.0063824360258877,0.0063979937694966,0.0063777947798371,0.0063833724707365,0
2026-01-08,0.006380358710885,0.0063911243341863,0.006366993766278,0.0063819061033427,0
2026-01-09,0.006374298594892,0.006374096032232,0.0063226711936295,0.0063736489973962,0
2026-01-12,0.0063231508247554,0.0063483598642051,0.0063215917907655,0.0063241906464099,0
2026-01-13,0.0063296752050518,0.0063305161893367,0.0062819202430546,0.0063292742706835,0
2026-01-14,0.0062822354957461,0.0063247107900679,0.0062720305286347,0.0062822354957461,0
2026-01-15,0.0063130520284175,0.0063201934099197,0.0062942565418779,0.0063116964884102,0
2026-01-16,0.0063053295016288,0.0063362922519445,0.0063021504320204,0.0063062831759452,0
2026-01-19,0.0063477954827249,0.0063522309064865,0.0063231913372874,0.0063465065322816,0
2026-01-20,0.0063220313750207,0.0063465470448136,0.0063054882921278,0.0063219121657311,0
2026-01-21,0.0063226311467587,0.0063391444273293,0.006317239254713,0.0063228709623217,0
2026-01-22,0.0063109002076089,0.0063209924846887,0.0062942565418779,0.0063108601607382,0
2026-01-23,0.0063091083429753,0.0063535631634294,0.0062811309471726,0.0063096256926655,0
2026-01-26,0.0064447107724845,0.0065209027379751,0.0064380718395113,0.0064438390545547,0
2026-01-27,0.0064793699420988,0.0065406071953475,0.0064570698887109,0.0064788241870701,0
2026-01-28,0.0065593984909355,0.0065646949224174,0.0065033878199756,0.0065565602853894,0
2026-01-29,0.0065318495035171,0.0065462589263916,0.0065144035033881,0.0065306550823152,0
2026-01-30,0.0065290345810353,0.0065323184244334,0.0064622024074196,0.0065296739339828,0
2026-02-02,0.0064432159997522,0.0064696026965975,0.006423226557672,0.0064459987916052,0
2026-02-03,0.0064332266338169,0.0064386525191366,0.0064073810353875,0.006430743727833,0
2026-02-04,0.0064185266382992,0.0064178672619163,0.0063757211901247,0.0064178672619163,0
2026-02-05,0.0063727954402565,0.006387204863131,0.006356147583574,0.0063733235001564,0
2026-02-06,0.0063782017678022,0.0063881841488182,0.006364116910845,0.0063787307590246,0
2026-02-09,0.0063595431856811,0.0064295451156795,0.0063590980134904,0.0063590980134904,0
2026-02-10,0.0064048366621136,0.0064903874881565,0.00639856653288,0.006405247375369,0
2026-02-11,0.0064732464961707,0.0065434747375547,0.0064705652184784,0.0064724083058536,0
2026-02-12,0.0065244766883552,0.0065669366158545,0.0065045724622905,0.0065257539972662,0
2026-02-13,0.00654360326007,0.0065468591637909,0.0065080863423645,0.0065463446080684,0
2026-02-16,0.0065454021096229,0.0065457876771688,0.0065096113830804,0.0065450170077383,0
2026-02-17,0.0065100356005132,0.0065487455576658,0.0064982748590409,0.0065125366672873,0
2026-02-18,0.0065295887179672,0.0065332571975886,0.006473371759057,0.0065309964120388,0
2026-02-19,0.0064644170925021,0.0064709004946053,0.0064386525191366,0.0064647924154996,0
2026-02-20,0.0064449599012732,0.0064633307047188,0.0064257029443979,0.0064443787559866,0
2026-02-23,0.0064792437478899,0.006493717432022,0.0064506973139941,0.0064785298891365,0
2026-02-24,0.0064668413251638,0.0064675104804337,0.0064003276638686,0.0064667579717934,0
2026-02-25,0.0064151911064982,0.006436787545681,0.006377225741744,0.0064138742163777,0
2026-02-26,0.0064020487479865,0.0064207105897367,0.0063995495438575,0.0064043854363262,0
2026-02-27,0.0064160558395087,0.0064291730523109,0.0064013521187007,0.0064155613072216,0
2026-03-02,0.0063843508251011,0.0064041810110211,0.0063393851742148,0.0063853696919977,0
2026-03-03,0.0063590174540877,0.0063632256351411,0.006330476142466,0.0063584106974303,0
2026-03-04,0.0063382200896739,0.006374177057296,0.0063353287987411,0.0063378983177244,0
2026-03-05,0.0063701164908707,0.0063908379524946,0.0063384207896888,0.0063706035725772,0
2026-03-06,0.0063478359952569,0.0063527557067573,0.0063261506147682,0.0063483193516731,0
2026-03-09,0.0063120555132627,0.0063289934769272,0.0062935040332376,0.0063137691468,0
2026-03-10,0.0063352081924676,0.0063582090660929,0.0063307569362223,0.0063348873518407,0
2026-03-11,0.006324550602585,0.0063343257643282,0.006295682862401,0.0063263913616538,0
2026-03-12,0.0062863430939614,0.0063062440603971,0.0062780948355793,0.0062856315635144,0
2026-03-13,0.006281170528382,0.0062891501002013,0.0062644477002322,0.0062810122035443,0
2026-03-16,0.0062669208273291,0.0062950882129371,0.0062648397870361,0.0062691210769116,0
2026-03-17,0.0062851579859852,0.0063002044335007,0.0062701036222279,0.0062838145531713,0
2026-03-18,0.0062937014736235,0.0063064824789762,0.0062669995240867,0.0062936623580753,0
2026-03-19,0.0062580183148384,0.0063261506147682,0.006257195957005,0.006257195957005,0
2026-03-20,0.0063321599736809,0.0063396668992936,0.0062791588716208,0.0063325208611786,0
2026-03-23,0.0062800659798085,0.0063201133161783,0.0062637021765112,0.0062837754376232,0
2026-03-24,0.0063099842518568,0.0063127726316452,0.00629180110991,0.0063095460645854,0
2026-03-25,0.0063004824332892,0.0063060848042368,0.0062804203480482,0.0063008000142872,0
2026-03-26,0.0062741553410887,0.0062779760919511,0.0062621724791824,0.0062734861858189,0
2026-03-27,0.0062615843489766,0.006271322723478,0.0062438338063657,0.0062611526809632,0
2026-03-30,0.006240873131901,0.0062766363844275,0.0062409895472228,0.0062409895472228,0
2026-03-31,0.0062562171369791,0.0062935831956565,0.0062516019679605,0.0062596243806183,0
2026-04-01,0.006306005641818,0.006317957304418,0.0062897033058106,0.0063064428977668,0
2026-04-02,0.0063016735948622,0.0063051306642591,0.0062600942328572,0.0063012368045747,0
2026-04-03,0.0062699462287127,0.0062724631279706,0.0062619363889098,0.006271322723478,0
2026-04-06,0.0062586055137217,0.0062767942436039,0.0062580965459346,0.0062597808428108,0
2026-04-07,0.0062624076381325,0.0062706535682082,0.0062494142912328,0.006261505652219,0
2026-04-08,0.0063005620613694,0.0063334028236567,0.0062993317842483,0.0063032628968358,0
2026-04-09,0.0063035008497536,0.0063038188964128,0.0062782522290945,0.0063038188964128,0
2026-04-10,0.0062848809175193,0.0062889521941542,0.0062749427743256,0.0062857894226908,0
2026-04-13,0.0062625254504382,0.0062689245678484,0.0062558646313846,0.0062618581578135,0
2026-04-14,0.0062808543443679,0.006305051036179,0.0062765181064605,0.0062789618968963,0
2026-04-15,0.0062975459732115,0.0063031041063368,0.0062832618132233,0.0062986966222524,0
2026-04-16,0.0062968721613287,0.0063179973512887,0.0062779760919511,0.0062979031354188,0
2026-04-17,0.0062816040590405,0.0063446946442127,0.0062690027989447,0.0062804603949189,0
2026-04-20,0.0062829465605318,0.0063071190379559,0.0062823146581649,0.0062832618132233,0
2026-04-21,0.0062954849563539,0.0062971105799078,0.0062723057344555,0.0062950882129371,0
2026-04-22,0.0062745884060859,0.0062851971015334,0.0062694353982806,0.0062759667634963,0
2026-04-23,0.0062700640410184,0.0062775425612926,0.0062587624415755,0.0062698284164071,0
2026-04-24,0.0062598986551165,0.0062760454602539,0.0062563735991716,0.0062600942328572,0
2026-04-27,0.0062666065059602,0.0062857503071427,0.0062666460871696,0.0062666460871696,0
2026-04-28,0.0062752189114689,0.0062904949299991,0.0062584490515291,0.0062751402147114,0
2026-04-29,0.0062675490044057,0.0062687671743333,0.0062387702055275,0.0062678242102265,0
2026-04-30,0.0062428205274045,0.0064287600107491,0.0062226979061961,0.0062424703501164,0
2026-05-01,0.0063703195191919,0.0064302063547074,0.0063569149933755,0.0063696699216961,0
2026-05-04,0.0063756806775927,0.0064178672619163,0.0063582090660929,0.0063734864816069,0
2026-05-05,0.0063615660183131,0.0063645215705037,0.0063357301987707,0.0063611208461225,0
2026-05-06,0.0063420790247619,0.0064496574923396,0.0063335630111396,0.0063425619155168,0
2026-05-07,0.0063894498161971,0.0064087775535881,0.0063893273472785,0.0063893273472785,0
2026-05-08,0.0063763717189431,0.0063919820822775,0.0063705220818519,0.0063760057091712,0
2026-05-11,0.0063751926645636,0.0063753151334822,0.0063625774346292,0.0063739330507814,0
2026-05-12,0.0063600689172744,0.0063771847635507,0.0063393050804734,0.0063584917224943,0
2026-05-13,0.0063423202373087,0.0063460236415266,0.0063334829173982,0.0063421595841646,0
2026-05-14,0.0063350880518555,0.0063448157161474,0.006321792025119,0.0063352487049996,0
2026-05-15,0.0063138487748801,0.0063169202767312,0.0062996884807944,0.0063134101219475,0
2026-05-18,0.0062954849563539,0.0063035804778337,0.0062869749963283,0.0062944940291345,0
2026-05-19,0.0062948116101324,0.0062981019727885,0.0062797502614557,0.0062942565418779,0
2026-05-20,0.0062879240140318,0.006305409129709,0.0062827486544847,0.0062872124835848,0
2026-05-21,0.0062937415204942,0.006296515930444,0.0062767551280558,0.0062937415204942,0
2026-05-22,0.0062885959632694,0.0062893079593777,0.0062804203480482,0.0062874099239706,0
2026-05-25,0.0062914448790252,0.0062988554127514,0.006287844851613,0.0062916032038629,0
2026-05-26,0.0062911282293498,0.0062929890118539,0.0062746279872953,0.0062913657166063,0
